1750954264403,2025-06-26T16:11:04.403Z,46366773,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954284936,2025-06-26T16:11:24.936Z,46366780,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954305502,2025-06-26T16:11:45.502Z,46366787,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954326102,2025-06-26T16:12:06.102Z,46366794,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954346637,2025-06-26T16:12:26.637Z,46366801,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954367232,2025-06-26T16:12:47.232Z,46366807,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954387776,2025-06-26T16:13:07.776Z,46366814,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954408314,2025-06-26T16:13:28.314Z,46366821,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954428861,2025-06-26T16:13:48.861Z,46366828,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954449390,2025-06-26T16:14:09.390Z,46366835,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954469954,2025-06-26T16:14:29.954Z,46366842,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954490517,2025-06-26T16:14:50.517Z,46366848,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954511063,2025-06-26T16:15:11.063Z,46366855,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954531628,2025-06-26T16:15:31.628Z,46366862,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954552165,2025-06-26T16:15:52.165Z,46366869,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954572695,2025-06-26T16:16:12.695Z,46366876,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954593220,2025-06-26T16:16:33.220Z,46366883,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954613741,2025-06-26T16:16:53.741Z,46366890,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954634292,2025-06-26T16:17:14.292Z,46366896,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954654860,2025-06-26T16:17:34.860Z,46366903,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954675606,2025-06-26T16:17:55.606Z,46366910,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954696124,2025-06-26T16:18:16.124Z,46366917,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954716717,2025-06-26T16:18:36.717Z,46366924,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954737287,2025-06-26T16:18:57.287Z,46366931,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954757829,2025-06-26T16:19:17.829Z,46366938,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954778353,2025-06-26T16:19:38.353Z,46366944,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954798905,2025-06-26T16:19:58.905Z,46366951,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954819447,2025-06-26T16:20:19.447Z,46366958,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954840108,2025-06-26T16:20:40.108Z,46366965,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954860649,2025-06-26T16:21:00.649Z,46366972,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954881256,2025-06-26T16:21:21.256Z,46366979,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954901873,2025-06-26T16:21:41.873Z,46366986,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954941154,2025-06-26T16:22:21.154Z,46366999,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750954961708,2025-06-26T16:22:41.708Z,46367006,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750954982274,2025-06-26T16:23:02.274Z,46367012,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955002802,2025-06-26T16:23:22.802Z,46367019,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955023326,2025-06-26T16:23:43.326Z,46367026,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955043864,2025-06-26T16:24:03.864Z,46367033,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955064382,2025-06-26T16:24:24.382Z,46367040,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955084906,2025-06-26T16:24:44.906Z,46367047,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955105426,2025-06-26T16:25:05.426Z,46367053,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955125974,2025-06-26T16:25:25.974Z,46367060,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955146530,2025-06-26T16:25:46.530Z,46367067,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955167090,2025-06-26T16:26:07.090Z,46367074,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955187575,2025-06-26T16:26:27.575Z,46367081,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955208054,2025-06-26T16:26:48.054Z,46367088,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955228503,2025-06-26T16:27:08.503Z,46367094,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955248986,2025-06-26T16:27:28.986Z,46367101,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955269481,2025-06-26T16:27:49.481Z,46367108,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955289983,2025-06-26T16:28:09.983Z,46367115,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955310512,2025-06-26T16:28:30.512Z,46367122,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955331013,2025-06-26T16:28:51.013Z,46367129,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955351540,2025-06-26T16:29:11.540Z,46367136,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955372030,2025-06-26T16:29:32.030Z,46367142,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955392521,2025-06-26T16:29:52.521Z,46367149,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955413043,2025-06-26T16:30:13.043Z,46367156,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955433547,2025-06-26T16:30:33.547Z,46367163,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955454065,2025-06-26T16:30:54.065Z,46367170,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955474550,2025-06-26T16:31:14.550Z,46367177,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955495074,2025-06-26T16:31:35.074Z,46367183,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955515570,2025-06-26T16:31:55.570Z,46367190,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955536106,2025-06-26T16:32:16.106Z,46367197,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955556597,2025-06-26T16:32:36.597Z,46367204,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955577122,2025-06-26T16:32:57.122Z,46367211,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955597618,2025-06-26T16:33:17.618Z,46367218,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955618106,2025-06-26T16:33:38.106Z,46367224,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955638614,2025-06-26T16:33:58.614Z,46367231,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955659125,2025-06-26T16:34:19.125Z,46367238,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955679645,2025-06-26T16:34:39.645Z,46367245,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955700152,2025-06-26T16:35:00.152Z,46367252,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955720639,2025-06-26T16:35:20.639Z,46367259,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955741126,2025-06-26T16:35:41.126Z,46367265,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955761627,2025-06-26T16:36:01.627Z,46367272,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955782147,2025-06-26T16:36:22.147Z,46367279,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955802643,2025-06-26T16:36:42.643Z,46367286,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955823137,2025-06-26T16:37:03.137Z,46367293,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955843639,2025-06-26T16:37:23.639Z,46367300,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955864124,2025-06-26T16:37:44.124Z,46367306,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955884618,2025-06-26T16:38:04.618Z,46367313,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955905131,2025-06-26T16:38:25.131Z,46367320,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955925615,2025-06-26T16:38:45.615Z,46367327,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955946155,2025-06-26T16:39:06.155Z,46367334,381723490,381.72349,7560220967061238256540,7560.22096706123825654
1750955966660,2025-06-26T16:39:26.660Z,46367341,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750955987142,2025-06-26T16:39:47.142Z,46367347,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956007667,2025-06-26T16:40:07.667Z,46367354,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956028150,2025-06-26T16:40:28.150Z,46367361,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956048652,2025-06-26T16:40:48.652Z,46367368,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956069139,2025-06-26T16:41:09.139Z,46367375,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956089667,2025-06-26T16:41:29.667Z,46367382,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956110147,2025-06-26T16:41:50.147Z,46367388,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956131161,2025-06-26T16:42:11.161Z,46367395,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956151674,2025-06-26T16:42:31.674Z,46367402,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956172198,2025-06-26T16:42:52.198Z,46367409,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956192728,2025-06-26T16:43:12.728Z,46367416,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956213240,2025-06-26T16:43:33.240Z,46367423,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956233842,2025-06-26T16:43:53.842Z,46367430,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956254369,2025-06-26T16:44:14.369Z,46367436,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956275033,2025-06-26T16:44:35.033Z,46367443,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956295550,2025-06-26T16:44:55.550Z,46367450,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956316175,2025-06-26T16:45:16.175Z,46367457,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956336701,2025-06-26T16:45:36.701Z,46367464,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956357212,2025-06-26T16:45:57.212Z,46367471,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956377763,2025-06-26T16:46:17.763Z,46367478,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956398285,2025-06-26T16:46:38.285Z,46367484,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956419021,2025-06-26T16:46:59.021Z,46367491,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956439640,2025-06-26T16:47:19.640Z,46367498,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956460231,2025-06-26T16:47:40.231Z,46367505,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956480793,2025-06-26T16:48:00.793Z,46367512,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956501413,2025-06-26T16:48:21.413Z,46367519,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956522004,2025-06-26T16:48:42.004Z,46367526,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956542544,2025-06-26T16:49:02.544Z,46367532,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956563121,2025-06-26T16:49:23.121Z,46367539,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956583751,2025-06-26T16:49:43.751Z,46367546,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956604330,2025-06-26T16:50:04.330Z,46367553,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956624868,2025-06-26T16:50:24.868Z,46367560,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956645439,2025-06-26T16:50:45.439Z,46367567,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956666052,2025-06-26T16:51:06.052Z,46367574,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956686565,2025-06-26T16:51:26.565Z,46367581,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956707082,2025-06-26T16:51:47.082Z,46367587,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956727620,2025-06-26T16:52:07.620Z,46367594,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956748123,2025-06-26T16:52:28.123Z,46367601,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956768713,2025-06-26T16:52:48.713Z,46367608,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956789271,2025-06-26T16:53:09.271Z,46367615,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956809817,2025-06-26T16:53:29.817Z,46367622,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956830436,2025-06-26T16:53:50.436Z,46367628,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956850987,2025-06-26T16:54:10.987Z,46367635,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956871496,2025-06-26T16:54:31.496Z,46367642,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956892108,2025-06-26T16:54:52.108Z,46367649,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956912643,2025-06-26T16:55:12.643Z,46367656,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956933245,2025-06-26T16:55:33.245Z,46367663,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956953775,2025-06-26T16:55:53.775Z,46367670,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956974307,2025-06-26T16:56:14.307Z,46367676,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750956994850,2025-06-26T16:56:34.850Z,46367683,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957015367,2025-06-26T16:56:55.367Z,46367690,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957035916,2025-06-26T16:57:15.916Z,46367697,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957056438,2025-06-26T16:57:36.438Z,46367704,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957077359,2025-06-26T16:57:57.359Z,46367711,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957097855,2025-06-26T16:58:17.855Z,46367718,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957118368,2025-06-26T16:58:38.368Z,46367724,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957138871,2025-06-26T16:58:58.871Z,46367731,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957159367,2025-06-26T16:59:19.367Z,46367738,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957179863,2025-06-26T16:59:39.863Z,46367745,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957200351,2025-06-26T17:00:00.351Z,46367752,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957220914,2025-06-26T17:00:20.914Z,46367759,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957241460,2025-06-26T17:00:41.460Z,46367765,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957261982,2025-06-26T17:01:01.982Z,46367772,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957282486,2025-06-26T17:01:22.486Z,46367779,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957302977,2025-06-26T17:01:42.977Z,46367786,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957323479,2025-06-26T17:02:03.479Z,46367793,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957344002,2025-06-26T17:02:24.002Z,46367800,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957364488,2025-06-26T17:02:44.488Z,46367806,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957385013,2025-06-26T17:03:05.013Z,46367813,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957405517,2025-06-26T17:03:25.517Z,46367820,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957426038,2025-06-26T17:03:46.038Z,46367827,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957446532,2025-06-26T17:04:06.532Z,46367834,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957467017,2025-06-26T17:04:27.017Z,46367841,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957487541,2025-06-26T17:04:47.541Z,46367848,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957508038,2025-06-26T17:05:08.038Z,46367854,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957528549,2025-06-26T17:05:28.549Z,46367861,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957549038,2025-06-26T17:05:49.038Z,46367868,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957569568,2025-06-26T17:06:09.568Z,46367875,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957590057,2025-06-26T17:06:30.057Z,46367882,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957610581,2025-06-26T17:06:50.581Z,46367889,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957631069,2025-06-26T17:07:11.069Z,46367895,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957651594,2025-06-26T17:07:31.594Z,46367902,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957672105,2025-06-26T17:07:52.105Z,46367909,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957692631,2025-06-26T17:08:12.631Z,46367916,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957713119,2025-06-26T17:08:33.119Z,46367923,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957733627,2025-06-26T17:08:53.627Z,46367930,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957754121,2025-06-26T17:09:14.121Z,46367936,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957774606,2025-06-26T17:09:34.606Z,46367943,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957795138,2025-06-26T17:09:55.138Z,46367950,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957815654,2025-06-26T17:10:15.654Z,46367957,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957836190,2025-06-26T17:10:36.190Z,46367964,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957856714,2025-06-26T17:10:56.714Z,46367971,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957877234,2025-06-26T17:11:17.234Z,46367977,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957897740,2025-06-26T17:11:37.740Z,46367984,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957918237,2025-06-26T17:11:58.237Z,46367991,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957938725,2025-06-26T17:12:18.725Z,46367998,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957959229,2025-06-26T17:12:39.229Z,46368005,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750957979804,2025-06-26T17:12:59.804Z,46368012,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958000342,2025-06-26T17:13:20.342Z,46368018,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958020960,2025-06-26T17:13:40.960Z,46368025,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958041483,2025-06-26T17:14:01.483Z,46368032,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958062370,2025-06-26T17:14:22.370Z,46368039,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958082873,2025-06-26T17:14:42.873Z,46368046,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958103367,2025-06-26T17:15:03.367Z,46368053,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958123926,2025-06-26T17:15:23.926Z,46368060,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958144469,2025-06-26T17:15:44.469Z,46368066,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958164950,2025-06-26T17:16:04.950Z,46368073,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958185460,2025-06-26T17:16:25.460Z,46368080,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958205978,2025-06-26T17:16:45.978Z,46368087,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958226479,2025-06-26T17:17:06.479Z,46368094,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958246958,2025-06-26T17:17:26.958Z,46368101,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958267508,2025-06-26T17:17:47.508Z,46368107,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958287994,2025-06-26T17:18:07.994Z,46368114,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958308479,2025-06-26T17:18:28.479Z,46368121,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958328989,2025-06-26T17:18:48.989Z,46368128,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958349514,2025-06-26T17:19:09.514Z,46368135,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958369995,2025-06-26T17:19:29.995Z,46368142,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958390484,2025-06-26T17:19:50.484Z,46368148,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958411517,2025-06-26T17:20:11.517Z,46368155,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958432112,2025-06-26T17:20:32.112Z,46368162,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958452611,2025-06-26T17:20:52.611Z,46368169,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958473119,2025-06-26T17:21:13.119Z,46368176,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958493647,2025-06-26T17:21:33.647Z,46368183,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958514195,2025-06-26T17:21:54.195Z,46368190,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958534720,2025-06-26T17:22:14.720Z,46368197,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958555327,2025-06-26T17:22:35.327Z,46368203,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958575854,2025-06-26T17:22:55.854Z,46368210,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958596466,2025-06-26T17:23:16.466Z,46368217,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958617069,2025-06-26T17:23:37.069Z,46368224,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958637569,2025-06-26T17:23:57.569Z,46368231,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958658071,2025-06-26T17:24:18.071Z,46368238,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958678652,2025-06-26T17:24:38.652Z,46368245,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958699151,2025-06-26T17:24:59.151Z,46368251,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958719720,2025-06-26T17:25:19.720Z,46368258,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958740245,2025-06-26T17:25:40.245Z,46368265,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958760777,2025-06-26T17:26:00.777Z,46368272,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958781361,2025-06-26T17:26:21.361Z,46368279,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958801946,2025-06-26T17:26:41.946Z,46368286,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958822448,2025-06-26T17:27:02.448Z,46368292,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958842976,2025-06-26T17:27:22.976Z,46368299,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958863468,2025-06-26T17:27:43.468Z,46368306,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958884069,2025-06-26T17:28:04.069Z,46368313,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958904623,2025-06-26T17:28:24.623Z,46368320,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958925152,2025-06-26T17:28:45.152Z,46368327,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958945703,2025-06-26T17:29:05.703Z,46368334,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958966208,2025-06-26T17:29:26.208Z,46368340,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750958986705,2025-06-26T17:29:46.705Z,46368347,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750959007258,2025-06-26T17:30:07.258Z,46368354,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750959027790,2025-06-26T17:30:27.790Z,46368361,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750959048320,2025-06-26T17:30:48.320Z,46368368,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750959068931,2025-06-26T17:31:08.931Z,46368375,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750959089452,2025-06-26T17:31:29.452Z,46368381,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750959109954,2025-06-26T17:31:49.954Z,46368388,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750959130465,2025-06-26T17:32:10.465Z,46368395,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750959151176,2025-06-26T17:32:31.176Z,46368402,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750959171679,2025-06-26T17:32:51.679Z,46368409,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750959192186,2025-06-26T17:33:12.186Z,46368416,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750959212707,2025-06-26T17:33:32.707Z,46368423,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750959233249,2025-06-26T17:33:53.249Z,46368429,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750959253661,2025-06-26T17:34:13.661Z,46368436,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750959274176,2025-06-26T17:34:34.176Z,46368443,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750959294701,2025-06-26T17:34:54.701Z,46368450,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750959315225,2025-06-26T17:35:15.225Z,46368457,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750959335724,2025-06-26T17:35:35.724Z,46368464,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750959356355,2025-06-26T17:35:56.355Z,46368470,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750959376848,2025-06-26T17:36:16.848Z,46368477,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750959397353,2025-06-26T17:36:37.353Z,46368484,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750959417856,2025-06-26T17:36:57.856Z,46368491,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750959438361,2025-06-26T17:37:18.361Z,46368498,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750959458956,2025-06-26T17:37:38.956Z,46368505,381723490,381.72349,7560216093752238256540,7560.21609375223825654
1750959479476,2025-06-26T17:37:59.476Z,46368512,381723490,381.72349,7560216093752238256540,7560.21609375223825654
